패션의류/잡화,폼폼이 파우치,15000
출산/육아용품,체리 3중거즈 메밀베개,21000
출산/육아용품,하임 신생아 메밀베개,9000
출산/육아용품,나비베개,15000
출산/육아용품,짱구베개,22000
출산/육아용품,하임도트 낮잠이불 SET,124000
출산/육아용품,하이 도트 낮잠이불 베개단품,24000
출산/육아용품,하임 도트 낮잠이불(패드) 단품,59000
출산/육아용품,하임 도트 낮잠이불(사계절이불) 단품,50000
출산/육아용품,하임 낮잠패드,55000
출산/육아용품,체리 낮잠이불 세트,134000
출산/육아용품,하임패드,70000
출산/육아용품,하임 베개,24000
출산/육아용품,체리 극세사 블랭킷,40000
출산/육아용품,별 극세사 블랭킷,40000
출산/육아용품,피그먼트 누비 패드,45000
출산/육아용품,피그먼트 누비 베개,28000
가구/인테리어,하임 차렵 침구세트,165000
패션의류/잡화,폼폼이가방,20000
교육용품,카멜레온/포일아트/역사북아트/팝업북,1300
교육용품,전통문양(종이)민화부채/역사북아트/팝업북/창의만들기,1300
교육용품,바닷속 포일아트/역사북아트/팝업북/창의만들기,1500
교육용품,기본형 타원1형팝업북/역사북아트/창의만들기/방학숙제만들기,1800
교육용품,북아트 어항물고기모빌만들기 팝업북 사회적경제기업,1500
교육용품,부채만들기 모자이크 큐빅 부채 사회적경제기업,1800
교육용품,바닷속 이야기/북아트/팝업북 사회적경제기업,1800
교육용품,세계 여러나라 국기 팝업북/북아트 사회적경제기업,4800
교육용품,카네이션 카드만들기 북아트 사회적경제기업,1800
교육용품,카네이션 팝업 탁상카드 북아트 사회적경제기업,2000
교육용품,선물상자 만들기(남 여) /팝업북/북아트 사회적경제기업,1800
교육용품,크리스마스 눈사람인형(벽걸이)/역사북아트/팝업북,1800
교육용품,크리스마스 산타 모빌 만들기 사회적경제기업,1800
교육용품,독도 사랑해요/북아트/만들기 사회적경제기업,2500
교육용품,한국사 연표 /북아트/ 팝업북 사회적경제기업,3990
교육용품,기본형 작품전시창문팝업북/역사북아트/팝업북,1800
교육용품,교통안전 저학년/팝업북/북아트 사회적경제기업,1900
교육용품,어린이 교통안전 팝업북/북아트 사회적경제기업,4800
교육용품,역사북아트 8.15 광복절 팝업북/방학숙제,2500
교육용품,과학북아트 머나먼 우주/팝업북 사회적경제기업,4800
교육용품,역사북아트 6.25 한국전쟁 /인천상륙작전,4800
교육용품,역사북아트 우리나라 / 팝업북 사회적경제기업,4800
교육용품,연꽃 만들기/팝업북 사회적경제기업,1800
교육용품,역사북아트 임진왜란 병자호란/팝업북 사회적경제기업,3990
교육용품,역사북아트 일월오봉도/팝업북 사회적경제기업,3990
교육용품,역사북아트 우리땅 독도/팝업북 사회적경제기업,3990
교육용품,역사북아트 열두띠 이야기/팝업북 사회적경제기업,3990
교육용품,역사북아트 십장생 /팝업북 사회적경제기업,3990
교육용품,역사북아트 솟을대문 북아트/팝업북 사회적경제기업,3000
교육용품,역사북아트 사람의 일생/평생도 사회적경제기업,8800
교육용품,역사북아트 동학농민혁명 팝업북 사회적경제기업,3990
교육용품,역사북아트 대한민국 국가상징 팝업북 사회적경제기업,3990
교육용품,역사북아트 대통령 팝업북 사회적경제기업,3990
교육용품,역사북아트 고인돌 팝업북 사회적경제기업,3990
교육용품,병풍만들기 4폭 병풍 팝업북 사회적경제기업,1900
교육용품,역사북아트 3.1운동 팝업북 사회적경제기업,3990
교육용품,역사북아트 우리땅 독도 요술돋보기/팝업북,3990
교육용품,역사북아트 선사시대 팝업북 사회적경제기업,3990
교육용품,역사북아트 독립운동가 애국지사 팝업북,4800
교육용품,산타북아트 역사북아트 팝업북,1800
교육용품,4폭 기본형병풍(무당벌레) 북아트/팝업북/사회적기업,1800
교육용품,북아트 아코디언 봄동산 사회적경제기업,2000
교육용품,팝업북 - 기본형 타원팝업 2형(옵션선택),1800
교육용품,병풍만들기/상자케이스/역사북아트/팝업북/창의만들기,1800
교육용품,집모양 입체북아트 /역사북아트/팝업북,1800
교육용품,튜울립 포일아트/역사북아트/팝업북/창의방학숙제,1300
교육용품,매직북스 천연이끼 트리나무액자 만들기/창의방학숙제,5000
교육용품,금연팝업북 / 역사북아트/ 팝업북 / 흡연예방 / 보건,1800
교육용품,기차포일아트/역사북아트/팝업북/창의만들기,1300
교육서비스,혼저웍숍예 - 제주도워크샵 1. 변화와 혁신,10
교육서비스,혼저웍숍예 - 제주도워크샵 2. 소통,10
교육서비스,혼저웍숍예 - 제주도워크샵 3. 리더십,10
교육서비스,혼저웍숍예 - 제주도워크샵 4. 창의성,10
청소/건축/시설 관리서비스,수도배관청소,130000
청소/건축/시설 관리서비스,보일러 배관 청소,130000
임대(렌탈),정수기 임대,935000
IT/출판/컨설팅,미디어 영상 촬영 및 제작,500000
임대(렌탈),음향시공 및 렌트,500000
IT/출판/컨설팅,문화행사공연 기획,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화행사공연 기획,500000
IT/출판/컨설팅,문화행사공연 기획,500000
IT/출판/컨설팅,문화행사공연 기획,500000
IT/출판/컨설팅,문화행사공연 기획,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,문화기획 행사위탁운영,500000
IT/출판/컨설팅,다양한 인쇄물 제작,500000
IT/출판/컨설팅,간판 디자인,500000
IT/출판/컨설팅,웹 디자인 제작,500000
IT/출판/컨설팅,홈페이지형 블로그 제작,500000
IT/출판/컨설팅,포스터 디자인 제작 / 우리같이,100000
IT/출판/컨설팅,카드뉴스 디자인 제작 / 우리같이,100000
IT/출판/컨설팅,명함 디자인 제작 / 우리같이,100000
IT/출판/컨설팅,리플렛 디자인 제작 / 우리같이,100000
IT/출판/컨설팅,카다로그 디자인 제작 / 우리같이,100000
IT/출판/컨설팅,X배너 디자인 제작 / 우리같이,100000
예술/문화,찾아가는 직장힐링콘서트(회사공연),500000
예술/문화,공연기획/제작 ,500000
예술/문화,찾아가는 학생힐링콘서트(학교공연),500000
임대(렌탈),공연장비렌탈,10000
IT/출판/컨설팅,"양면, 단면 전단지 ",10
IT/출판/컨설팅,쇼핑백 주문제작,10
IT/출판/컨설팅,홍보인쇄물,10
IT/출판/컨설팅,차량랩핑제작,10
IT/출판/컨설팅,"현수막디자인, 현수막설치, 카페메뉴현수막, 카페현수막, 가게현수막, 현수막제작",10
IT/출판/컨설팅,포스터디자인,10
IT/출판/컨설팅,리플렛디자인,10
IT/출판/컨설팅,"카다로그,브로슈어 디자인",10
IT/출판/컨설팅,포장디자인,10
IT/출판/컨설팅,"CI, BI, 캐릭터",10
청소/건축/시설 관리서비스,청소용역,10
청소/건축/시설 관리서비스,저수조용역,10
청소/건축/시설 관리서비스,숲체험,10
청소/건축/시설 관리서비스,소독용역,10
기타,화장실특수클리닝,200000
기타,조경설계,10
기타,조경시공,10
출산/육아용품,컬러 어린이집수건 gift_버니블라썸 핑크,4000
출산/육아용품,컬러 어린이집수건 gift_아기오리 그린,4000
출산/육아용품,컬러 어린이집수건 gift_아기오리 옐로우,4000
출산/육아용품,깨끗이 어린이집수건 gift_스칸디 블랙,4000
가구/인테리어,가리개커튼(대형:60x125)_스칸디그레이,13900
가구/인테리어,가리개커튼(대형:60x125)_스칸디블랙,13900
가구/인테리어,가리개커튼(대형:60x125)_스트라이프그레이,13900
가구/인테리어,가리개커튼(대형:60x125)_스트라이프블랙,13900
가구/인테리어,가리개커튼(세로형)_젠틀베어브라운,7900
가구/인테리어,가리개커튼(세로형)_폴라베어레드,7900
가구/인테리어,리개커튼(세로형)_폴라베어블루,7900
가구/인테리어,가리개커튼(세로형)_폴라베어그레이,7900
가구/인테리어,가리개커튼(세로형)_아기오리화이트,7900
가구/인테리어,가리개커튼(세로형)_아기오리그린,7900
가구/인테리어,가리개커튼(세로형)_사막여우그레이,7900
가구/인테리어,가리개커튼(세로형)_사막여우핑크,7900
가구/인테리어,가리개커튼(세로형)_뭉게구름그레이,7900
가구/인테리어,가리개커튼(세로형)_민트스타,7900
가구/인테리어,가리개커튼(세로형)_북극곰진핑크,7900
가구/인테리어,가리개커튼(세로형)_북극곰민트,7900
가구/인테리어,가리개커튼(가로형)_큐티크라운 그레이,8900
가구/인테리어,가리개커튼(가로형)_큐티크라운 화이트,8900
가구/인테리어,가리개커튼(가로형)_린넨그레이,7900
가구/인테리어,가리개커튼(가로형)_스칸디블랙,7900
가구/인테리어,가리개커튼(가로형)_스칸디그레이,7900
출산/육아용품,깨끗이 어린이집수건 gift_스칸디 그레이,4000
출산/육아용품,깨끗이 어린이집수건 gift_트라이앵글 그레이,4000
출산/육아용품,깨끗이 어린이집수건 gift_큐티크라운 그레이,4000
출산/육아용품,자석 어린이집수건 5종gift,34500
출산/육아용품,튼튼이 어린이집수건 5종gift,29500
출산/육아용품,컬러 어린이집수건 5종gift,19500
출산/육아용품,컬러 어린이집수건 3종gift,13000
가구/인테리어,데코커튼_뭉게구름그레이,29900
가구/인테리어,데코커튼_민트스타,29900
가구/인테리어,더블커튼_원더랜드,43900
가구/인테리어,더블커튼_블랙스트라이프,43900
가구/인테리어,문커튼_린넨 그레이,27900
가구/인테리어,문커튼_스트라이프 그레이,27900
가구/인테리어,문커튼_스트라이프 블랙,27900
가구/인테리어,코디커튼_린넨 그레이,26900
가구/인테리어,코디커튼_스칸디 그레이,26900
가구/인테리어,코디커튼_스트라이프 그레이,26900
가구/인테리어,코디커튼_스트라이프 블랙,26900
가구/인테리어,코디커튼_모던리본 화이트,32900
가구/인테리어,코디커튼_원더랜드,28900
가구/인테리어,코디커튼_빨간망토,28900
가구/인테리어,거실커튼_스칸디스타 그레이,48900
가구/인테리어,거실커튼_스칸디스타 화이트,48900
가구/인테리어,거실커튼_슈퍼스타 그레이,48900
가구/인테리어,거실커튼_슈퍼스타 화이트,41900
가구/인테리어,거실커튼_모던블랙,41900
가구/인테리어,데코커튼_하모니가든,29900
가구/인테리어,데코커튼_슈퍼스타 그레이,42900
가구/인테리어,데코커튼_슈퍼스타 화이트,33900
출산/육아용품,면 배냇저고리+손싸개+발싸개 선물세트_부엉이와 고양이,28900
출산/육아용품,면 배냇저고리+손싸개+발싸개 선물세트_애니멀팜,28900
출산/육아용품,유기농 배냇저고리+손싸개+발싸개 선물세트_블루도트,32900
출산/육아용품,유기농 배냇저고리+손싸개+발싸개 선물세트_핑크도트,32900
출산/육아용품,그레이 어린이집수건 Gift_사막여우 그레이,4000
출산/육아용품,그레이 어린이집수건 Gift_큐티크라운 그레이,4000
출산/육아용품,그레이 어린이집수건 Gift_클라우드,4000
출산/육아용품,그레이 어린이집수건 Gift_튤립꽃 핑크,4000
출산/육아용품,체리 거즈 블랭킷,35000
토목/건축,폴리에틸렌피복강관이음관(JS-1650A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-1800A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-1900A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2000A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2100A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2200A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2300A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2400A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2500A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2600A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2700A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2800A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-2900A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-3000A-E45),0
토목/건축,폴리에틸렌피복강관이음관(JS-400A-E90),0
토목/건축,폴리에틸렌피복강관이음관(JS-500A-E90),0
토목/건축,폴리에틸렌피복강관이음관(JS-600A-E90),0
토목/건축,폴리에틸렌피복강관이음관(JS-400A-E),0
토목/건축,폴리에틸렌피복강관이음관(JS-500A-E),0
토목/건축,폴리에틸렌피복강관이음관(JS-600A-E),0
토목/건축,폴리에틸렌피복강관이음관(JS-700A-E),0
토목/건축,폴리에틸렌피복강관이음관(JS-2900A-E11),0
토목/건축,폴리에틸렌피복강관이음관(JS-3000A-E11),0
토목/건축,폴리에틸렌피복강관이음관(JS-400A-E22),0
토목/건축,폴리에틸렌피복강관이음관(JS-500A-E22),0
토목/건축,폴리에틸렌피복강관이음관(JS-600A-E22),0
토목/건축,폴리에틸렌피복강관이음관(JS-700A-E22),0
토목/건축,폴리에틸렌피복강관이음관(JS-800A-E22),0
토목/건축,폴리에틸렌피복강관이음관(JS-900A-E22),0
토목/건축,폴리에틸렌피복강관이음관(JS-1000A-E22),0
